game_id,season,type,date_time_GMT,away_team_id,home_team_id,away_goals,home_goals,outcome,home_rink_side_start
2018021086,20182019,R,2019-03-14T23:30:00Z,19,9,0,2,home win REG,left
2018021087,20182019,R,2019-03-14T23:30:00Z,14,17,5,4,away win REG,right
2018021088,20182019,R,2019-03-15T00:00:00Z,25,30,4,1,away win REG,right
2018021089,20182019,R,2019-03-15T00:00:00Z,6,52,3,4,home win REG,right
2018021090,20182019,R,2019-03-15T02:00:00Z,24,53,1,6,home win REG,left
2018021091,20182019,R,2019-03-15T02:30:00Z,18,26,3,1,away win REG,right
2018021092,20182019,R,2019-03-15T02:30:00Z,13,28,4,2,away win REG,left
2018021093,20182019,R,2019-03-15T23:00:00Z,4,10,6,7,home win REG,right
2018021094,20182019,R,2019-03-15T23:00:00Z,12,29,0,3,home win REG,left
2018021095,20182019,R,2019-03-16T00:00:00Z,54,25,2,1,away win REG,right
2018021096,20182019,R,2019-03-16T01:00:00Z,24,21,5,3,away win REG,right
2018021097,20182019,R,2019-03-16T01:00:00Z,3,20,1,5,home win REG,right
2018021098,20182019,R,2019-03-16T02:00:00Z,1,23,3,2,away win OT,right
2018021099,20182019,R,2019-03-16T17:00:00Z,19,5,5,1,away win REG,left
2018021100,20182019,R,2019-03-16T17:00:00Z,2,17,1,2,home win REG,right
2018021101,20182019,R,2019-03-16T20:00:00Z,13,26,4,3,away win REG,right
2018021107,20182019,R,2019-03-16T23:00:00Z,20,52,1,2,home win REG,right
2018021102,20182019,R,2019-03-16T23:00:00Z,29,6,1,2,home win OT,left
2018021103,20182019,R,2019-03-16T23:00:00Z,16,8,2,0,away win REG,right
2018021104,20182019,R,2019-03-16T23:00:00Z,10,9,2,6,home win REG,left
2018021105,20182019,R,2019-03-16T23:00:00Z,15,14,3,6,home win REG,left
2018021106,20182019,R,2019-03-16T23:00:00Z,7,12,2,4,home win REG,right
2018021108,20182019,R,2019-03-17T00:00:00Z,3,30,2,5,home win REG,right
2018021109,20182019,R,2019-03-17T02:00:00Z,22,53,3,2,away win OT,left
2018021110,20182019,R,2019-03-17T02:30:00Z,18,28,4,2,away win REG,left
2018021111,20182019,R,2019-03-17T19:00:00Z,1,21,0,3,home win REG,right
2018021112,20182019,R,2019-03-17T21:00:00Z,19,7,3,4,home win OT,left
2018021113,20182019,R,2019-03-17T22:00:00Z,2,30,3,2,away win OT,right
2018021114,20182019,R,2019-03-17T23:00:00Z,23,25,3,2,away win OT,right
2018021115,20182019,R,2019-03-17T23:30:00Z,4,5,2,1,away win OT,left
2018021116,20182019,R,2019-03-18T01:00:00Z,13,24,2,3,home win REG,left
2018021117,20182019,R,2019-03-18T02:00:00Z,22,54,3,6,home win REG,
2018021118,20182019,R,2019-03-18T23:30:00Z,53,14,1,4,home win REG,left
2018021119,20182019,R,2019-03-19T00:30:00Z,23,16,3,2,away win OT,right
2018021120,20182019,R,2019-03-19T02:30:00Z,52,26,3,2,away win REG,right
2018021121,20182019,R,2019-03-19T02:30:00Z,54,28,7,3,away win REG,left
2018021123,20182019,R,2019-03-19T23:00:00Z,6,2,5,0,away win REG,left
2018021124,20182019,R,2019-03-19T23:00:00Z,17,3,3,2,away win REG,right
2018021125,20182019,R,2019-03-19T23:00:00Z,8,4,3,1,away win REG,right
2018021126,20182019,R,2019-03-19T23:00:00Z,5,12,2,3,home win OT,right
2018021122,20182019,R,2019-03-19T23:30:00Z,15,1,4,1,away win REG,left
2018021127,20182019,R,2019-03-20T00:00:00Z,22,19,2,7,home win REG,left
2018021128,20182019,R,2019-03-20T00:00:00Z,10,18,0,3,home win REG,left
2018021129,20182019,R,2019-03-20T00:00:00Z,21,30,3,1,away win REG,right
2018021130,20182019,R,2019-03-20T00:30:00Z,13,25,2,4,home win REG,right
2018021131,20182019,R,2019-03-20T01:00:00Z,29,20,2,4,home win REG,right
2018021132,20182019,R,2019-03-20T23:00:00Z,10,7,4,2,away win REG,left
2018021133,20182019,R,2019-03-20T23:30:00Z,14,15,5,4,away win OT,right
2018021134,20182019,R,2019-03-21T02:00:00Z,9,23,4,7,home win REG,right
2018021135,20182019,R,2019-03-21T02:00:00Z,52,24,3,0,away win REG,left
2018021136,20182019,R,2019-03-21T23:00:00Z,53,13,2,4,home win REG,right
2018021137,20182019,R,2019-03-21T23:00:00Z,6,1,5,1,away win REG,left
2018021138,20182019,R,2019-03-21T23:00:00Z,14,12,6,3,away win REG,right
2018021139,20182019,R,2019-03-21T23:30:00Z,2,8,0,4,home win REG,right
2018021140,20182019,R,2019-03-22T00:00:00Z,17,19,2,5,home win REG,left
2018021141,20182019,R,2019-03-22T00:00:00Z,5,18,2,1,away win OT,left
2018021142,20182019,R,2019-03-22T00:30:00Z,4,16,3,1,away win REG,right
2018021143,20182019,R,2019-03-22T00:30:00Z,21,25,3,1,away win REG,right
2018021144,20182019,R,2019-03-22T01:00:00Z,9,20,1,5,home win REG,right
2018021145,20182019,R,2019-03-22T01:00:00Z,29,22,1,4,home win REG,left
2018021146,20182019,R,2019-03-22T02:00:00Z,52,54,0,5,home win REG,
2018021147,20182019,R,2019-03-22T02:30:00Z,28,26,2,4,home win REG,right
2018021148,20182019,R,2019-03-22T23:00:00Z,30,15,2,1,away win REG,right
2018021149,20182019,R,2019-03-23T02:00:00Z,28,24,3,4,home win OT,left
2018021150,20182019,R,2019-03-23T17:00:00Z,53,1,1,2,home win OT,left
2018021151,20182019,R,2019-03-23T17:00:00Z,2,4,4,2,away win REG,right
2018021152,20182019,R,2019-03-23T19:00:00Z,16,21,2,4,home win REG,right
2018021153,20182019,R,2019-03-23T20:00:00Z,9,22,4,3,away win OT,left
2018021158,20182019,R,2019-03-23T23:00:00Z,18,52,0,5,home win REG,right
2018021154,20182019,R,2019-03-23T23:00:00Z,3,10,2,1,away win OT,right
2018021155,20182019,R,2019-03-23T23:00:00Z,7,8,4,7,home win REG,right
2018021156,20182019,R,2019-03-23T23:00:00Z,6,13,7,3,away win REG,right
2018021157,20182019,R,2019-03-23T23:00:00Z,30,12,1,5,home win REG,right
2018021159,20182019,R,2019-03-24T00:00:00Z,14,19,3,4,home win REG,left
2018021160,20182019,R,2019-03-24T00:00:00Z,5,25,3,2,away win REG,right
2018021161,20182019,R,2019-03-24T02:00:00Z,20,23,3,1,away win REG,right
2018021162,20182019,R,2019-03-24T02:00:00Z,17,54,3,2,away win OT,
2018021163,20182019,R,2019-03-24T02:30:00Z,24,26,3,4,home win OT,right
2018021164,20182019,R,2019-03-24T16:30:00Z,4,15,1,3,home win REG,right
2018021165,20182019,R,2019-03-24T19:00:00Z,53,2,0,2,home win REG,left
2018021166,20182019,R,2019-03-24T23:00:00Z,8,12,1,2,home win OT,right
2018021167,20182019,R,2019-03-25T00:00:00Z,21,16,1,2,home win OT,right
2018021168,20182019,R,2019-03-25T02:00:00Z,29,23,5,0,away win REG,right
2018021169,20182019,R,2019-03-25T23:00:00Z,13,10,5,7,home win REG,right
2018021170,20182019,R,2019-03-25T23:00:00Z,7,1,1,3,home win REG,left
2018021171,20182019,R,2019-03-25T23:00:00Z,5,3,5,2,away win REG,right
2018021172,20182019,R,2019-03-25T23:30:00Z,6,14,4,5,home win REG,left
2018021173,20182019,R,2019-03-26T00:00:00Z,54,19,1,3,home win REG,left
2018021174,20182019,R,2019-03-26T00:00:00Z,18,30,1,0,away win REG,right
2018021175,20182019,R,2019-03-26T00:00:00Z,25,52,5,2,away win REG,right
2018021176,20182019,R,2019-03-26T01:00:00Z,26,20,3,0,away win REG,right
2018021177,20182019,R,2019-03-26T02:30:00Z,17,28,3,2,away win REG,left
2018021178,20182019,R,2019-03-26T23:00:00Z,12,15,1,4,home win REG,right
2018021179,20182019,R,2019-03-26T23:00:00Z,2,29,0,4,home win REG,left
2018021180,20182019,R,2019-03-26T23:30:00Z,13,8,1,6,home win REG,right
2018021181,20182019,R,2019-03-26T23:30:00Z,7,9,0,4,home win REG,left
2018021182,20182019,R,2019-03-27T01:00:00Z,26,22,4,8,home win REG,left
2018021183,20182019,R,2019-03-27T02:00:00Z,24,23,5,4,away win REG,right
2018021184,20182019,R,2019-03-27T02:00:00Z,16,53,0,1,home win REG,left
2018021185,20182019,R,2019-03-27T23:00:00Z,10,4,4,5,home win OT,right
2018021186,20182019,R,2019-03-27T23:30:00Z,3,6,3,6,home win REG,left
2018021187,20182019,R,2019-03-28T01:30:00Z,25,20,2,1,away win REG,right
2018021188,20182019,R,2019-03-28T02:00:00Z,54,21,3,4,home win REG,right
2018021189,20182019,R,2019-03-28T23:00:00Z,17,7,5,4,away win OT,left
2018021190,20182019,R,2019-03-28T23:00:00Z,15,12,3,2,away win REG,right
2018021191,20182019,R,2019-03-28T23:00:00Z,8,29,2,6,home win REG,left
2018021192,20182019,R,2019-03-28T23:30:00Z,13,9,5,2,away win REG,left
2018021193,20182019,R,2019-03-29T00:00:00Z,2,52,5,4,away win REG,right
2018021194,20182019,R,2019-03-29T01:00:00Z,25,22,3,2,away win OT,left
2018021195,20182019,R,2019-03-29T02:00:00Z,26,23,2,3,home win OT,right
2018021196,20182019,R,2019-03-29T02:30:00Z,16,28,5,4,away win REG,left
2018021197,20182019,R,2019-03-29T23:00:00Z,19,3,2,4,home win REG,right
2018021198,20182019,R,2019-03-29T23:00:00Z,18,5,3,1,away win REG,left
2018021199,20182019,R,2019-03-29T23:30:00Z,1,17,0,4,home win REG,right
2018021200,20182019,R,2019-03-30T01:00:00Z,53,21,2,3,home win OT,right
2018021201,20182019,R,2019-03-30T01:00:00Z,24,20,1,6,home win REG,right
2018021202,20182019,R,2019-03-30T02:00:00Z,30,54,3,2,away win REG,
2018021204,20182019,R,2019-03-30T17:00:00Z,13,6,4,1,away win REG,left
2018021203,20182019,R,2019-03-30T17:30:00Z,4,12,2,5,home win REG,right
2018021209,20182019,R,2019-03-30T23:00:00Z,8,52,3,1,away win REG,right
2018021205,20182019,R,2019-03-30T23:00:00Z,10,9,2,4,home win REG,left
2018021206,20182019,R,2019-03-30T23:00:00Z,15,14,6,3,away win REG,left
2018021207,20182019,R,2019-03-30T23:00:00Z,19,1,3,2,away win OT,left
2018021208,20182019,R,2019-03-30T23:00:00Z,7,2,1,5,home win REG,left
2018021210,20182019,R,2019-03-31T00:00:00Z,29,18,5,2,away win REG,left
2018021211,20182019,R,2019-03-31T01:00:00Z,54,28,3,4,home win OT,left
2018021213,20182019,R,2019-03-31T02:00:00Z,25,23,2,3,home win OT,right
2018021212,20182019,R,2019-03-31T02:00:00Z,24,22,5,1,away win REG,left
2018021214,20182019,R,2019-03-31T02:30:00Z,16,26,2,3,home win OT,right
2018021215,20182019,R,2019-03-31T16:30:00Z,3,4,3,0,away win REG,right
2018021217,20182019,R,2019-03-31T21:00:00Z,30,53,0,4,home win REG,left
2018021216,20182019,R,2019-03-31T21:00:00Z,12,5,1,3,home win REG,left
2018021218,20182019,R,2019-03-31T22:00:00Z,29,7,4,0,away win REG,left
2018021219,20182019,R,2019-03-31T23:30:00Z,6,17,3,6,home win REG,right
2018021220,20182019,R,2019-04-01T00:00:00Z,20,28,5,3,away win REG,left
2018021221,20182019,R,2019-04-01T23:00:00Z,15,13,3,5,home win REG,right
2018021222,20182019,R,2019-04-01T23:00:00Z,3,1,2,4,home win REG,left
2018021223,20182019,R,2019-04-01T23:00:00Z,10,2,2,1,away win REG,left
2018021224,20182019,R,2019-04-01T23:30:00Z,14,9,5,2,away win REG,left
2018021225,20182019,R,2019-04-02T00:00:00Z,21,19,2,3,home win OT,left
2018021226,20182019,R,2019-04-02T00:30:00Z,52,16,4,3,away win OT,right
2018021227,20182019,R,2019-04-02T02:00:00Z,22,54,1,3,home win REG,
2018021228,20182019,R,2019-04-02T02:00:00Z,20,26,7,2,away win REG,right
2018021229,20182019,R,2019-04-02T23:00:00Z,18,7,3,2,away win REG,left
2018021230,20182019,R,2019-04-02T23:00:00Z,6,29,6,2,away win REG,left
2018030174,20182019,P,2019-04-18T02:00:00Z,20,21,2,3,home win OT,right
2018021231,20182019,R,2019-04-02T23:30:00Z,12,10,4,1,away win REG,right
2018021232,20182019,R,2019-04-02T23:30:00Z,14,8,2,4,home win REG,right
2018021233,20182019,R,2019-04-02T23:30:00Z,5,17,1,4,home win REG,right
2018021234,20182019,R,2019-04-03T00:00:00Z,52,30,1,5,home win REG,right
2018021235,20182019,R,2019-04-03T00:30:00Z,4,25,2,6,home win REG,right
2018021236,20182019,R,2019-04-03T01:00:00Z,22,21,2,6,home win REG,right
2018021237,20182019,R,2019-04-03T02:00:00Z,28,23,2,4,home win REG,right
2018021238,20182019,R,2019-04-03T02:00:00Z,26,53,3,1,away win REG,left
2018021239,20182019,R,2019-04-03T23:30:00Z,9,3,4,1,away win REG,right
2018021240,20182019,R,2019-04-04T00:00:00Z,19,16,3,4,home win OT,right
2018021241,20182019,R,2019-04-04T02:30:00Z,20,24,1,3,home win REG,left
2018021242,20182019,R,2019-04-04T23:00:00Z,9,7,2,5,home win REG,left
2018021243,20182019,R,2019-04-04T23:00:00Z,14,10,3,1,away win REG,right
2018021244,20182019,R,2019-04-04T23:00:00Z,2,13,2,1,away win OT,right
2018021245,20182019,R,2019-04-04T23:00:00Z,17,5,1,4,home win REG,left
2018021246,20182019,R,2019-04-04T23:00:00Z,8,15,1,2,home win REG,right
2018021247,20182019,R,2019-04-04T23:00:00Z,1,12,1,3,home win REG,right
2018021248,20182019,R,2019-04-05T00:00:00Z,4,19,3,7,home win REG,left
2018021249,20182019,R,2019-04-05T00:00:00Z,23,18,2,3,home win REG,left
2018021250,20182019,R,2019-04-05T00:00:00Z,6,30,3,0,away win REG,right
2018021251,20182019,R,2019-04-05T01:00:00Z,52,21,2,3,home win OT,right
2018021252,20182019,R,2019-04-05T01:00:00Z,28,22,3,2,away win REG,left
2018021253,20182019,R,2019-04-05T02:00:00Z,53,54,4,1,away win REG,
2018021254,20182019,R,2019-04-05T23:00:00Z,29,3,3,2,away win OT,right
2018021255,20182019,R,2019-04-06T00:30:00Z,25,16,1,6,home win REG,right
2018021256,20182019,R,2019-04-06T02:00:00Z,26,24,2,5,home win REG,left
2018021257,20182019,R,2019-04-06T17:00:00Z,14,6,6,3,away win REG,left
2018021258,20182019,R,2019-04-06T20:00:00Z,23,19,2,3,home win OT,left
2018021259,20182019,R,2019-04-06T23:00:00Z,10,8,5,6,home win OT,right
2018021260,20182019,R,2019-04-06T23:00:00Z,29,9,6,2,away win REG,left
2018021261,20182019,R,2019-04-06T23:00:00Z,7,17,7,1,away win REG,right
2018021262,20182019,R,2019-04-06T23:00:00Z,1,13,4,3,away win OT,right
2018021263,20182019,R,2019-04-06T23:00:00Z,12,4,4,3,away win REG,right
2018021264,20182019,R,2019-04-06T23:00:00Z,3,5,4,3,away win OT,left
2018021265,20182019,R,2019-04-06T23:00:00Z,2,15,3,0,away win REG,right
2018021266,20182019,R,2019-04-07T00:00:00Z,16,18,2,5,home win REG,left
2018021267,20182019,R,2019-04-07T00:00:00Z,30,25,0,3,home win REG,right
2018021269,20182019,R,2019-04-07T02:00:00Z,52,53,4,2,away win REG,left
2018021268,20182019,R,2019-04-07T02:00:00Z,22,20,3,1,away win REG,right
2018021270,20182019,R,2019-04-07T02:30:00Z,54,26,2,5,home win REG,right
2018021271,20182019,R,2019-04-07T02:30:00Z,21,28,2,5,home win REG,left
2018030111,20182019,P,2019-04-10T23:00:00Z,29,14,4,3,away win REG,left
2018030141,20182019,P,2019-04-10T23:30:00Z,5,2,3,4,home win OT,left
2018030161,20182019,P,2019-04-11T00:00:00Z,19,52,2,1,away win REG,right
2018030151,20182019,P,2019-04-11T01:30:00Z,25,18,3,2,away win REG,left
2018030181,20182019,P,2019-04-11T02:30:00Z,54,28,2,5,home win REG,left
2018030121,20182019,P,2019-04-11T23:00:00Z,10,6,4,1,away win REG,left
2018030131,20182019,P,2019-04-11T23:30:00Z,12,15,2,4,home win REG,right
2018030171,20182019,P,2019-04-12T02:00:00Z,21,20,0,4,home win REG,right
2018030112,20182019,P,2019-04-12T23:00:00Z,29,14,5,1,away win REG,left
2018030142,20182019,P,2019-04-12T23:30:00Z,5,2,1,3,home win REG,left
2018030162,20182019,P,2019-04-13T01:30:00Z,19,52,4,3,away win REG,right
2018030182,20182019,P,2019-04-13T02:30:00Z,54,28,5,3,away win REG,left
2018030132,20182019,P,2019-04-13T19:00:00Z,12,15,3,4,home win OT,right
2018030152,20182019,P,2019-04-13T22:00:00Z,25,18,1,2,home win OT,left
2018030122,20182019,P,2019-04-14T00:00:00Z,10,6,1,4,home win REG,left
2018030172,20182019,P,2019-04-14T02:30:00Z,21,20,3,2,away win OT,right
2018030143,20182019,P,2019-04-14T16:00:00Z,2,5,4,1,away win REG,left
2018030113,20182019,P,2019-04-14T23:00:00Z,14,29,1,3,home win REG,left
2018030163,20182019,P,2019-04-14T23:30:00Z,52,19,6,3,away win REG,left
2018030183,20182019,P,2019-04-15T02:00:00Z,28,54,3,6,home win REG,
2018030123,20182019,P,2019-04-15T23:00:00Z,6,10,2,3,home win REG,right
2018030133,20182019,P,2019-04-15T23:00:00Z,15,12,0,5,home win REG,right
2018030153,20182019,P,2019-04-16T01:30:00Z,18,25,3,2,away win REG,right
2018030173,20182019,P,2019-04-16T02:00:00Z,20,21,2,6,home win REG,right
2018030114,20182019,P,2019-04-16T23:00:00Z,14,29,3,7,home win REG,left
2018030144,20182019,P,2019-04-16T23:30:00Z,2,5,3,1,away win REG,left
2018030164,20182019,P,2019-04-17T01:30:00Z,52,19,2,1,away win OT,left
2018030184,20182019,P,2019-04-17T02:30:00Z,28,54,0,5,home win REG,
2018030124,20182019,P,2019-04-17T23:00:00Z,6,10,6,4,away win REG,right
2018030154,20182019,P,2019-04-18T00:00:00Z,18,25,1,5,home win REG,right
2018030134,20182019,P,2019-04-18T23:00:00Z,15,12,1,2,home win REG,right
2018030165,20182019,P,2019-04-19T00:30:00Z,19,52,3,2,away win REG,right
2018030185,20182019,P,2019-04-19T02:00:00Z,54,28,2,5,home win REG,left
2018030125,20182019,P,2019-04-19T23:00:00Z,10,6,2,1,away win REG,left
2018030175,20182019,P,2019-04-20T02:00:00Z,21,20,5,1,away win REG,right
2018030155,20182019,P,2019-04-20T19:00:00Z,25,18,5,3,away win REG,left
2018030166,20182019,P,2019-04-20T23:00:00Z,52,19,2,3,home win REG,left
2018030135,20182019,P,2019-04-21T00:00:00Z,12,15,0,6,home win REG,right
2018030126,20182019,P,2019-04-21T19:00:00Z,6,10,4,2,away win REG,right
2018030186,20182019,P,2019-04-21T23:00:00Z,28,54,2,1,away win OT,
2018030136,20182019,P,2019-04-22T23:00:00Z,15,12,2,5,home win REG,right
2018030156,20182019,P,2019-04-23T00:30:00Z,18,25,1,2,home win OT,right
2018030127,20182019,P,2019-04-23T23:00:00Z,10,6,1,5,home win REG,left
2018030187,20182019,P,2019-04-24T02:00:00Z,54,28,4,5,home win OT,left
2018030137,20182019,P,2019-04-24T23:30:00Z,12,15,4,3,away win OT,right
2018030211,20182019,P,2019-04-25T23:00:00Z,29,6,2,3,home win OT,left
2018030231,20182019,P,2019-04-26T01:30:00Z,25,19,2,3,home win REG,left
2018030221,20182019,P,2019-04-26T23:00:00Z,12,2,1,0,away win OT,left
2018030241,20182019,P,2019-04-27T02:00:00Z,21,28,2,5,home win REG,left
2018030232,20182019,P,2019-04-27T19:00:00Z,25,19,4,2,away win REG,left
2018030212,20182019,P,2019-04-28T00:00:00Z,29,6,3,2,away win OT,left
2018030222,20182019,P,2019-04-28T19:00:00Z,12,2,2,1,away win REG,left
2018030242,20182019,P,2019-04-28T23:30:00Z,21,28,4,3,away win REG,left
2018030233,20182019,P,2019-04-30T00:00:00Z,19,25,4,3,away win REG,right
2018030213,20182019,P,2019-04-30T23:00:00Z,6,29,1,2,home win REG,left
2018030243,20182019,P,2019-05-01T02:00:00Z,28,21,4,2,away win REG,right
2018030223,20182019,P,2019-05-01T23:00:00Z,2,12,2,5,home win REG,right
2018030234,20182019,P,2019-05-02T01:30:00Z,19,25,2,4,home win REG,right
2018030214,20182019,P,2019-05-02T23:30:00Z,6,29,4,1,away win REG,left
2018030244,20182019,P,2019-05-03T02:00:00Z,28,21,0,3,home win REG,right
2018030224,20182019,P,2019-05-03T23:00:00Z,2,12,2,5,home win REG,right
2018030235,20182019,P,2019-05-04T01:30:00Z,25,19,2,1,away win REG,left
2018030215,20182019,P,2019-05-04T23:15:00Z,29,6,3,4,home win REG,left
2018030245,20182019,P,2019-05-05T02:00:00Z,21,28,1,2,home win REG,left
2018030236,20182019,P,2019-05-05T19:00:00Z,19,25,4,1,away win REG,right
2018030216,20182019,P,2019-05-06T23:00:00Z,6,29,3,0,away win REG,left
2018030246,20182019,P,2019-05-07T02:00:00Z,28,21,3,4,home win OT,right
2018030237,20182019,P,2019-05-08T00:00:00Z,25,19,1,2,home win OT,left
2018030247,20182019,P,2019-05-09T01:00:00Z,21,28,2,3,home win REG,left
2018030311,20182019,P,2019-05-10T00:00:00Z,12,6,2,5,home win REG,left
2018030321,20182019,P,2019-05-12T00:00:00Z,19,28,3,6,home win REG,left
2018030312,20182019,P,2019-05-12T19:00:00Z,12,6,2,6,home win REG,left
2018030322,20182019,P,2019-05-14T01:00:00Z,19,28,4,2,away win REG,left
2018030313,20182019,P,2019-05-15T00:00:00Z,6,12,2,1,away win REG,right
2018030323,20182019,P,2019-05-16T00:00:00Z,28,19,5,4,away win OT,left
2018030314,20182019,P,2019-05-17T00:00:00Z,6,12,4,0,away win REG,right
2018030324,20182019,P,2019-05-18T00:00:00Z,28,19,1,2,home win REG,left
2018030325,20182019,P,2019-05-19T19:00:00Z,19,28,5,0,away win REG,left
2018030326,20182019,P,2019-05-22T00:00:00Z,28,19,1,5,home win REG,left
2018030411,20182019,P,2019-05-28T00:00:00Z,19,6,2,4,home win REG,left
2018030412,20182019,P,2019-05-30T00:00:00Z,19,6,3,2,away win OT,left
2018030413,20182019,P,2019-06-02T00:00:00Z,6,19,7,2,away win REG,left
2018030414,20182019,P,2019-06-04T00:00:00Z,6,19,2,4,home win REG,left
2018030415,20182019,P,2019-06-07T00:00:00Z,19,6,2,1,away win REG,left
2018030416,20182019,P,2019-06-10T00:00:00Z,6,19,5,1,away win REG,left
2018030417,20182019,P,2019-06-13T00:00:00Z,19,6,4,1,away win REG,left
